timestamp,lowest_price,page_lowest_price,computed_min_price,median_sale,num_listings,event_url,all_prices
2025-08-25T15:57:40.027228-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T16:18:30.495430-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T16:35:06.941523-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T16:45:52.010720-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T16:52:40.394766-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T16:59:27.963217-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T17:19:09.100095-04:00,317.9,317.9,317.9,,61,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T17:31:40.472426-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T17:42:10.570948-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T17:49:11.368631-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T17:56:18.126301-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T18:13:33.754893-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T18:32:53.463580-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T18:44:21.378110-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T18:51:15.862942-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T18:58:17.770950-04:00,317.9,317.9,317.9,,61,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T19:17:19.111139-04:00,317.9,317.9,317.9,,60,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T19:31:21.486499-04:00,317.9,317.9,317.9,,61,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T19:41:52.689671-04:00,297.0,297.0,297.0,,62,https://www.maizetix.com/games/171,"[297.0, 317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T19:48:57.512129-04:00,297.0,297.0,297.0,,62,https://www.maizetix.com/games/171,"[297.0, 317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T19:55:46.940175-04:00,297.0,297.0,297.0,,63,https://www.maizetix.com/games/171,"[297.0, 317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 895.5, 1499.25]"
2025-08-25T21:01:12.077554-04:00,317.9,317.9,317.9,,62,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 895.5, 1499.25]"
2025-08-25T22:42:24.009736-04:00,317.9,317.9,317.9,,63,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-25T23:32:04.996858-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-25T23:55:32.782393-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T00:15:36.546194-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T00:38:04.763853-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T00:49:37.472049-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T00:56:18.957670-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T01:14:35.938483-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T01:33:42.292670-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T01:45:17.392539-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T01:52:02.518269-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T01:58:58.330387-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T02:31:22.450293-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T02:52:59.542967-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T03:00:41.415278-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
